karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/webconsole/gogo/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/archetypes/kar/pom.xml,archetype.version,3.0.1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/demos/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/base/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/features/extension/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/webconsole/instance/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/standard/pom.xml,appendedResourcesDirectory,${basedir}/../../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/standard/pom.xml,javax.annotation.version,1.2
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/standard/pom.xml,geronimo.jaspic-spec.version,1.1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/specs/pom.xml,maven.resolver.version,1.0.3
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/specs/pom.xml,maven.version,3.5.0
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-simplify-bundles/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/kar/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-include-project-artifact/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-recursive/recursive-module-c/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/diagnostic/boot/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-repository-dependencies/dependency-feature-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies-failure/dependency-module-c/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/itests/test/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/main/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/shell/ssh/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/util/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/static/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/shell/aesh-jline/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-services-maven-plugin/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-basic-generation/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/jaas/command/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-simplify-bundles/simplify-features/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/web/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/instance/pom.xml,appendedResourcesDirectory,${project.basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/framework/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/jaas/config/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies/dependency-module-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/test-cxf/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies-failure/dependencies-features/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/scr/management/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies/dependency-module-d/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/deployer/spring/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-feature-dependencies/dependency-bundle-c/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/archetypes/blueprint/pom.xml,archetype.version,3.0.1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-feature-dependencies/dependency-feature-c/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-aggregate-features/aggregate-recursive-module-b/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-rename-main-feature/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/audit/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/http/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources/
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/shell/core/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/archetypes/command/pom.xml,archetype.version,3.0.1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/features/command/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/jaas/boot/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/system/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/scr/state/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/scr/state/pom.xml,karaf.service.ranking,1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/jaas/jasypt/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/bundle/springstate/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/archetypes/feature/pom.xml,archetype.version,3.0.1
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies-failure/dependency-module-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/service/guard/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-recursive/recursive-module-d/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-repository-dependencies/dependency-feature-b/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies-failure/dependency-module-d/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-simplify-bundles/simplify-feature-as-is/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/webconsole/http/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-recursive/recursive-module-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/package/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-repository-dependencies/dependency-bundle-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/jms/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/bundle/blueprintstate/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/apache-karaf-minimal/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-aggregate-features/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/obr/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources/
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/bundle/core/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/deployer/features/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-feature-dependencies/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/client/pom.xml,appendedResourcesDirectory,${basedir}/../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/enterprise/pom.xml,appendedResourcesDirectory,${basedir}/../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/deployer/wrap/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/assemblies/features/spring-legacy/pom.xml,appendedResourcesDirectory,${basedir}/../../../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/profile/pom.xml,appendedResourcesDirectory,${basedir}/../../etc/appended-resources
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-simplify-bundles/simplify-bundle-a/pom.xml,project.build.sourceEncoding,UTF-8
karaf,4.2.x.redhat-7-x,/tmp/clones/karaf/tooling/karaf-maven-plugin/src/it/test-check-dependencies/dependency-module-b/pom.xml,project.build.sourceEncoding,UTF-8
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/dv/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/property-listener/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/ts/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/bug986/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/boolean/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/wsdlextension/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/bug671/pom.xml,maven.test.skip,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,downloadSources,true
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,checkstyle.extension,
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,resources.base.path,
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,jdk.version,1.8
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,jaxb-version,2.2.11
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,eclipse.outputDirectory,${basedir}/target/classes
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,cxf-buildtools-version,3.4.1
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/pom.xml,pmd.eclipse.ruleset,cxf-pmd-ruleset.xml
cxf-xjc-utils,master,/tmp/clones/cxf-xjc-utils/runtime/pom.xml,maven.test.skip,true
fuse-extras-distro,7.x.redhat-7-x,/tmp/clones/fuse-extras-distro/pom.xml,version.camel,2.21.0.fuse-000077
fuse-extras-distro,7.x.redhat-7-x,/tmp/clones/fuse-extras-distro/pom.xml,version.cxf,3.1.11.fuse-000243
fuse-extras-distro,7.x.redhat-7-x,/tmp/clones/fuse-extras-distro/pom.xml,license.output.dir,${project.build.directory}/licenses
fuse-extras-distro,7.x.redhat-7-x,/tmp/clones/fuse-extras-distro/pom.xml,license.dir,${project.basedir}/src/main/resources/license
fuse-extras-distro,7.x.redhat-7-x,/tmp/clones/fuse-extras-distro/pom.xml,project.build.sourceEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-hibernate/pom.xml,camel.osgi.export.pkg,
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-zeromq/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=zeromq
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-zeromq/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.component.zeromq
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-hibernate/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=hibernate
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-hibernate/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.component.hibernate
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/tests/camel-extra-itest-karaf/pom.xml,javax-inject-version,1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/tests/camel-extra-itest-karaf/pom.xml,project.build.sourceEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/tests/camel-extra-itest-karaf/pom.xml,karf-test-version,${karaf4-version}
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-exist/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=exist
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-exist/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.component.exist
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,fabric8.bundles,mvn:com.ibm.ctg/client/1.0.0 mvn:org.apache-extras.camel-extra/camel-cics/2.14.0-SNAPSHOT
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,fabric8.features,camel-jetty camel-core
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,project.reporting.outputEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,log4j.version,1.2.17
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,org.apache.camel.version,2.18.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,project.build.sourceEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-cics/pom.xml,org.slf4j.version,1.7.5
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-rcode/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=rcode
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-rcode/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.component.rcode
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-esper/pom.xml,camel.osgi.export.pkg,
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=firebase
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,maven.test.skip,true
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,project.reporting.outputEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.component.firebase
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,firebase.version,4.0.3
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,project.build.sourceEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-firebase/pom.xml,assertj-core.version,3.6.1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-cics/pom.xml,camel.osgi.export.service,org.apache.camel.spi.ComponentResolver;component=cics
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-cics/pom.xml,project.reporting.outputEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-cics/pom.xml,camel.osgi.export.pkg,org.apache.camel.component.cics.*
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-cics/pom.xml,project.build.sourceEncoding,UTF-8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/components/camel-jboss/pom.xml,camel.osgi.export.pkg,org.apacheextras.camel.jboss
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/examples/camel-example-rcode/pom.xml,jaxb-core-version,2.2.7
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,hibernate-commons-annotation-version,4.0.2.Final
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,exist-version,0.9.2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.guava-version,11.0.2_2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix-jaxb-impl-version,2.2.6_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jboss-vfs5-version,2.2.3.GA
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jcifs-version,1.3.17
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,spring-data-commons-version,1.11.4.RELEASE
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel.osgi.import.pkg,!${camel.osgi.export.pkg}      org.apache.camel.*;${camel.osgi.import.camel.version}      *
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.javax-inject-version,1_2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,cobertura-maven-plugin-version,2.6
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,objenesis-version,2.1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,db4o-version,8.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,site-repo-url,scpexe://people.apache.org/www/activemq.apache.org/camel/maven/
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jodatime2-bundle-version,2.3_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.specs.jsr303-api-version,2.4.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.cglib-version,2.2.2_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jaxws-rt-version,2.2.9-b14002
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,antlr-bundle-hibernate-version,2.7.7_5
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,javax-validation-api-version,1.1.0.Final
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,mockito-version,1.9.5
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jsr303-bundle-version,2.2.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.jaxb-impl,2.2.6_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel.osgi.symbolic.name,${project.groupId}.${project.artifactId}
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.lucene-version,3.6.2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,spring-neo4j-version,4.1.9.RELEASE
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.specs.java-persistence-api-version,2.4.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,scala-version,2.10.1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.aspectj-version,1.7.2_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jboss-vfs6-version,3.2.2.Final
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,vtd-xml-version,2.11
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.neo4j-version,1.8_2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,spring-data-neo4j-version,3.4.4.RELEASE
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,esper-version,5.2.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,geronimo-servlet-spec12-version,1.2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel.osgi.export,${camel.osgi.export.pkg}*;version=${camel.osgi.export.version}
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel-version,2.21.0.fuse-000032
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,protobuf-java-bundle-version,2.4.1_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel.osgi.import,${camel.osgi.import.pkg}
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.querydsl-version,2.9.0_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,xmlrpc-version,2.0.1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,jandex-version,1.1.0.Final
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.spring-data-neo4j-version,2.2.2.RELEASE_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,javassist-version,3.18.1-GA
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,easymock-version,3.4
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,zeromq-scala-binding-version,0.0.7
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,virtualbox-version,4.2.8
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,sonatypeOssDistMgmtSnapshotsUrl,https://oss.sonatype.org/content/repositories/snapshots/
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,typesafe-config-version,1.0.2
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.bundles.jdo2-api-version,2.2_1
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,servicemix.specs.activation-api-version,2.2.0
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,rserve-version,1.7-3
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,logback-version,1.0.13
camel-extra,2.21.x.redhat-7-x,/tmp/clones/camel-extra/pom.xml,camel.osgi.export.version,${project.version}
